"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Tanzania","TZA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","62.9327902240326","59.7765363128492","50.8591065292096","48.595041322314","68.088467614534","75.0750750750751","75.6914119359534","74.8201438848921","68.359375","86.3636363636364","87.7427184466019","87.5903614457831","87.0435806831566","84.8156182212581","87.192118226601","90.2268760907504","90.4874213836478","90.8563134978229","94.0357852882704","95.1474201474201","94.7310647639956","90.8590308370044","88.848167539267","84.1661987647389","79.989604989605","86.2783810463968","75.5080771235018","96.6511627906977","93.714781100997","86.3673139158576","94.7935368043088","96.2491153573956","95.8631064309891","60.2456560814859","50.014064697609","41.6473317865429","60.3250478011472","60.3554340396446","55.6844547563805","51.2135001896094","39.1321421559003","31.6156736446592","28.9008584413398","41.646566972182","33.4868943606036","","","","","",
"Uganda","UGA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52079189353908","4.20516614176904","3.12424450195587","4.8056663242029","5.97790965552283","5.13515047389086","4.72248816916049","5.54249659779785","9.11634211044565","8.33061927139068","6.58262732893869","6.96284208028796","5.54640149332842","5.12629849951168","6.45662802834697","6.6498846234529","6.66863320447336","5.22748928667879","5.9775892328622","6.87482360801525","6.96506873980554","5.61483062149907","5.28273922051996","7.12471477393576","4.65888171452123","3.32926197349915","","","","","",
"Upper middle income","UMC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","16.8327036949013","17.3134077464011","17.4331544930337","18.6835963961783","18.1192165876865","18.7119500249504","18.6879753337332","17.6525521373255","18.0731879962106","18.3366471023969","18.8454206428545","18.939729923361","18.9907734909124","18.9635197827346","18.9423468999639","18.6115509597661","18.5329378044624","18.7097596696719","18.2479081847752","24.7011567730994","24.8330315243437","25.2369375484022","26.3865103700976","26.8564752667602","27.3422045373176","26.4683073170035","26.1643455130622","26.4478864621571","25.5680117186991","25.0792637493372","24.5298141913084","23.8893384936066","22.2357904851698","22.9675588639549","22.7140440026646","22.0624661198768","21.1553793697338","21.4969430799945","21.5752511412612","21.4297951196535","20.0132773986228","20.9479071999395","20.3689018709767","20.7543686968436","20.741287736232","","","","","",
"Uruguay","URY","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","60.929075072584","41.0214168039539","60.9956879655037","56.9820758649437","45.1035031847134","45.2257586972613","53.8646513225696","52.8687196110211","43.5510887772194","75.6304347826087","78.988326848249","81.3840155945419","97.8769733260751","98.3397897066962","97.6540033298017","98.3549083063646","96.1477362986497","77.7650265385167","68.1984972916303","94.156367544331","87.0921783729876","89.0212383413867","91.489095011281","98.0181126132038","92.8492151577612","86.4767616191904","90.7386681589256","95.6730769230769","76.4525993883792","92.9230363732209","99.3945945945946","99.2712129099427","99.4288378598904","80.9726237034518","86.9955740692528","63.9843332739897","85.6036494801613","51.3171399247349","59.3210781549566","78.8176443838108","62.6353441608662","51.1559875436444","70.365288972732","74.1375336150596","60.1601164483261","","","","","",
"United States","USA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","18.4398990094776","18.2712311420234","18.8808852744802","17.2554153454428","17.1601518179567","17.5241366049109","16.2490883349779","17.4478866751123","15.9292412617221","16.5308085169344","15.4246805974046","15.4688912632531","14.6392243784672","13.5020495963132","15.5350514858213","15.0697607350982","13.4026549645292","9.97283706629566","12.2266389575047","11.9754812445676","11.485135870013","10.8037918379138","13.140637918738","13.6972446346323","12.6566418484977","10.8301941051798","11.1281330927021","8.7166249507303","7.2921951461875","8.18958875099668","8.52850291290812","8.85452350156226","7.77750973293255","8.35318677171298","7.61242587265306","8.82751503917239","9.61108049749619","9.0729041288376","7.78274907846069","7.17447009761883","6.28939972204869","4.90388870987027","6.63207993047882","6.87134694026536","6.5359877340842","6.38210849806987","6.82732746184747","5.77298582418942","5.91101041220544","6.61617925790951","6.02306238593337","7.43610219027027","6.52115580755647","6.3179099039587","6.05379847359067","5.84163825956796","","","","","",
"Uzbekistan","UZB","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8029294274301","11.1344964460445","12.3372159258314","14.9708030682211","14.9707112970711","13.0402714264641","14.3662343952971","12.5439701220307","12.5446623093682","12.5451820506039","12.5448105155343","12.5456099747712","12.5451226931657","15.4251012145749","18.02","17.5406504065041","17.9890023566379","13.0745658835546","22.995951417004","18.6786786786787","20.9787234042553","19.5419847328244","21.352380952381","21.3284132841328","21.3537906137184","20.6529329608939","","","","","",
"St. Vincent and the Grenadines","VCT","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","39.6644344690559","40.055891942245","37.8534508969292","43.2370266479663","47.241470510447","51.5170700823065","53.1948392739996","47.9987443101554","46.0632723038106","40.7423958886127","38.9367741935484","40.1696809591546","41.7188257846964","44.8449268941072","47.8917318672024","50.2055395913154","56.9773886056307","58.7226371362349","60.1631377993752","62.3438579929536","70.3254022135561","70.0934163701068","68.429852123029","72.0068519116553","70.0514663834654","71.237498015558","73.359380003843","71.5964994684928","75.1646552472619","73.7484021531353","67.0679878826884","64.8151373949397","65.8357260941443","71.1045945287767","73.2834206331132","73.8983173642933","72.7222582170312","72.7939512309614","71.8866031108881","67.4900013185075","70.9302227007231","67.411407856773","67.8345241961676","68.2627042346144","63.6950420954163","","","","","",
"British Virgin Islands","VGB","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","26.695652173913","19.1818181818182","17.8723404255319","20.2898550724638","20.5930807248764","18.8366587757863","17.2761301468471","22.2222222222222","27.7777777777778","41.8094970497331","40.7958852192745","39.6341463414634","30.6823883592574","33.4658853076601","29.1378970211087","25.4568481997467","22.8722525202446","26.3964627855564","49.306269270298","61.8477133970741","68.5884907709012","74.4770736733642","74.7045582442319","75.2197265625","72.2419442927362","70.8687440982059","60.9293330545683","51.1573220213943","58.4659790313681","54.7833289409284","59.4942498693152","50.8380824673148","46.3921808185706","38.5595879590556","31.580811092888","33.7361347593937","34.3764923591213","35.4051991934165","36.0456868049294","29.0296407911236","39.3227765393189","44.8967616844683","41.5460521054904","42.8767957582488","36.6139754571609","","","","","",
"Vanuatu","VUT","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","20.212257468071","19.7289363309299","18.5952085837608","20.2858669128852","20.0465839492547","18.4637593640794","18.0677005688464","18.3929334322671","18.5998755299585","18.2727817644032","18.4130362935004","18.934983271003","19.0379093938466","18.4009715003598","17.8535022550595","17.6553494730957","16.8830704677709","16.6323310187244","15.7117513756603","17.9287420273109","18.0856127252693","17.9145353672253","18.5280941849259","18.2437603286756","18.5362192748841","18.206541850126","18.0436394519288","17.6634096004334","17.2140827101308","16.8079802974436","16.3093639407225","16.106360243618","15.6084555923286","15.8931872855719","15.8975138308872","15.8742506272491","15.4020361312233","15.7383321507034","16.0703451038035","15.8813024740239","15.7035134863238","16.0618389271","16.1479034994464","16.2438748967401","15.8984445574032","","","","","",
"Samoa","WSM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75853905985796","1.3903743315508","1.39973082099596","1.43250688705234","2.76825085742283","2.51233737101839","2.27785295444294","1.94415718717684","1.47229755908563","2.41157556270096","3.01857585139319","1.81003275297363","1.61534578495709","2.19157088122605","2.77777777777778","2.2879555482922","","","","","",
"Yemen, Rep.","YEM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"South Africa","ZAF","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0.204951781433565","1.40125676266004","1.52974064295698","1.62545590304701","1.49544689828291","2.36397086620127","2.42022832812519","2.25691156977845","1.27468021571511","1.00251639700458","1.45438868163581","0.853695425671361","0.491240237116296","0.414017447878161","0.441351213715838","1.10818266236959","1.07371230884667","2.01737932090495","1.69972893050764","0.610696254194758","1.1891034880369","0.450955582074516","0.0842173268497528","0.59609375433611","0.285358262173578","0.661166138669447","1.00696015479846","0.785892369699538","0.362235682709483","0.529742057477735","0.953533839642989","1.09029849380502","0.303137756867086","0.394305399908687","0.550288157650121","1.15526746953371","0.33320537428023","0.47080647623073","0.567226465166218","0.82369626881955","0.792446142940796","0.472710297238666","0.457755379316882","0.390826989910651","0.324638479994812","","","","","",
"Zambia","ZMB","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","74.6710526315789","92.1615201900238","91.9536817102138","95.5182529335072","95.4416850047155","97.5805336651459","98.1261220825853","98.2822540781018","98.9891135303266","98.8602150537634","98.9673319432032","99.1782916109306","99.0345376729372","98.9637837283267","99.1459781529295","99.1215526046987","98.8164221427691","99.0407673860911","98.9742804654011","99.2262573318358","99.2815297888803","99.0725254675384","99.2925103683825","99.3980343980344","99.3311458859162","99.288206559665","99.3073920161189","99.1582270156517","99.3302421432251","99.3844575532188","99.3705149187964","99.37446338771","99.3741725839451","99.4358251057828","99.4068934646374","99.8657302210287","99.8755573991496","99.8741346758968","99.8787021126049","99.8755742725881","99.8695425291355","99.8544631306598","99.8571428571429","97.1630224190423","96.993823945234","","","","","",
