"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nepal","NPL","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","22.093023255814","21.4953271028037","22.1153846153846","14.2857142857143","14.7727272727273","9.79020979020979","11.4649681528662","12.0689655172414","11.9170984455959","6.45161290322581","3.95256916996047","1.54320987654321","0.835654596100279","1.03626943005181","0.697674418604651","0.184842883548983","1.06382978723404","3.76712328767123","0.139664804469274","0.113895216400911","3.43347639484979","5.30474040632054","6.64523043944266","8.01980198019802","3.09364548494983","3.27600327600328","9.15312232677502","9.52","4.53315290933694","1.62748643761302","0.96411355115158","0.188412623645784","0.176444640494045","0.578990901571547","0.631662060797473","0.473071324599709","0.322349570200573","0.320056899004267","0.417335473515249","0.0935162094763092","0.0572737686139748","0.53490990990991","0.284333238555587","0.0263365815117198","0","","","","","",
"Nauru","NRU","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","14.4167383204357","13.7083993660856","5.5363748458693","12.6407873154729","8.1078352180937","7.13359273670558","6.39459318949831","4.99448825574493","5.09281678773204","11.9238932686477","9.49009511549739","7.13916526683034","11.8151365468688","16.0379903944741","16.1939664329722","10.1439408675355","23.0984340044743","26.2974669048601","20.1853851691865","9.01186486731274","9.60789520269074","10.5904404873477","21.9623548257909","17.9745593175556","20.84259630453","23.4021064781417","18.2810750279955","18.6806771745476","16.9655403144865","21.8795841571529","19.7861459786146","22.6093224411341","27.2086094728522","22.7804522246535","17.7555880749476","15.9613998114359","20.7523373454336","29.7259424937347","24.1757949590556","30.2985429833144","28.328279868525","36.3160820782371","30.2764035541116","33.7837506437453","27.7302877428999","35.5753118599888","35.3470024310811","34.2947912143167","35.6115025883104","28.1614618093112","26.6835916622127","23.847312456444","28.0476233508043","25.6240177498382","20.6711872198598","19.7896165592128","","","","","",
"OECD members","OED","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","63.826875961574","64.401797076195","65.7056306525884","66.4211588137586","67.7317531872016","67.1038979952832","67.3912322335665","68.1780944507759","69.4950288546413","70.3167088305394","71.4116732014997","73.379706761456","73.4224858854157","74.2084616703688","71.1382417309646","69.5680764199663","71.2003866865377","70.3316734311981","68.7777582856074","68.6573198482273","68.6118334388512","66.7209050960226","64.8897443347833","63.5350271074826","62.3108477818408","60.5658582467779","59.3797066433048","59.5620408320144","59.1452038390214","60.1525642405934","58.2729451351502","58.071667735523","58.0702383934677","57.5297853484719","58.0614719920911","57.4564374852017","57.4679863236693","58.5413575397057","59.4408099455982","59.4527804612368","60.344480534613","60.6268127112524","60.8645019543704","61.8975113434932","61.1882440767626","61.4035548899877","61.1569502691153","62.260874391028","61.4830158563089","60.1847702059875","60.3008392531306","60.3379761544531","60.5242631904053","59.2889326572357","58.4430875587884","57.8252991361045","","","","","",
"Oman","OMN","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","","",
"Other small states","OSS","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","27.0069584814087","26.8813089864653","25.3014093813845","24.4019819318222","25.7692932312731","27.0789591511","27.4526635017371","28.6371867528327","29.9714532661719","30.7381971067315","33.255511281571","32.7906686576139","33.1660516484315","36.8174784119214","37.4085838140576","37.4960035843236","37.6019238322783","37.7344485775115","37.9580078860326","43.435906366237","45.911134727037","49.8844991430625","55.6923421614855","55.3439221011593","55.2388363524557","55.9874668617737","56.5474518631667","58.1259732425411","57.737015403379","57.5373248460152","58.3605507344811","58.8153941163574","58.3214136501108","58.8698605314502","62.1383211527834","63.5603063157184","61.4204355221504","60.7325368812879","61.6170078698009","60.5901774039951","62.2252157799695","63.3152815656721","62.0811651123562","64.6151023347737","66.174555510732","","","","","",
"Pakistan","PAK","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","50.0396196513471","50.0396196513471","44.3834308224901","49.2056487202118","50.0653857760789","41.4147286821705","48.4600533235267","37.9959595959596","41.1739805277268","41.7924402297315","42.7655335574648","45.1153324287653","41.1433213179672","39.8802176198967","45.2810502977872","44.3745359334089","45.120719088597","48.7957450666344","50.8684720094795","54.2961802882701","54.5038465283864","55.5541897152223","60.6424989140307","56.3644851087667","58.4089751918114","64.1369978858351","63.9047542434237","65.2549367243382","70.0714502888416","71.8260027012743","70.6861797597681","68.177375039628","64.4884325126809","66.7565894731925","64.3849661963708","65.1359799619195","66.7743385496702","67.9073524275236","67.5042209801063","62.6726987625021","64.4736565359133","64.2028608582575","64.1031553864484","63.4725389763338","63.0871090825448","","","","","",
"Panama","PAN","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","90.5450500556174","91.5590863952334","91.1789652247668","90.4920767306088","91.3669064748201","89.4886363636364","76.1936785474109","51.1318242343542","53.6901408450704","45.5849889624724","25.6193990511334","44.492337164751","57.9723090665476","29.0366350067843","18.1404958677686","16.8148434480093","21.9767877199551","11.410707307542","13.6434108527132","14.7313040210447","25.5913978494624","33.275921460558","25.7387988560534","28.0273728057126","30.8610400682012","20.9989539748954","27.8202912861022","48.3894058697208","31.1353711790393","29.5682422754246","50.7806401249024","35.4052522199131","48.9956958393113","33.9871550078111","35.6958984039815","39.8230088495575","42.3017348203222","37.9299610894942","43.3116413593637","42.8958417987268","47.3152646381999","37.0684644891317","42.0741236883233","44.2015720900183","34.6736596736597","","","","","",
"Peru","PER","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","24.1640060494035","25.8587786259542","24.9399399399399","24.6564046179219","23.4068136272545","23.7241030823648","27.3391304347826","26.8941122774989","25.8851468048359","29.2692652776393","24.9255952380952","24.6562059238364","22.7485489608687","24.8065969565587","21.1378086037487","21.1152301513747","21.362273311438","22.0853010625738","22.4011073067677","23.196697566628","19.7279381300925","25.148605395519","19.5840086439762","18.9083574940124","19.7039147670961","22.0704029643353","25.5753050649134","25.0067294751009","22.9306722689076","18.0124535502661","14.4768505149678","17.0859300368467","18.2908741929855","27.1119356833643","27.7304992352641","26.7051685064698","33.2899001035715","39.8674067221708","39.4090315527347","42.2791864028977","43.2399357519823","44.7496810027772","46.0603135199743","47.6315444167432","47.2694866427639","","","","","",
"Philippines","PHL","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","100","100","85.7803731230093","81.9115505480187","83.5405998536942","81.0138624626257","85.4310344827586","81.926392999614","78.965041674162","68.9099894497196","63.1975461443255","60.5431309904153","58.5252167427985","49.7780925401322","49.6090661512782","44.7458758462859","55.1585548979772","53.1969517910265","52.3168967270168","54.5751509856801","57.4915201372373","60.8040201005025","59.7539410813048","60.0210035771717","63.1561699338616","63.0680425844746","66.565318993894","66.37644908365","55.5078200424792","57.1097372488408","62.7077577045696","64.3571914911177","66.5810351341141","66.2687420698036","67.634840101119","63.9716112216685","68.4001274932479","66.0840828003486","67.4149319293939","73.6913583891825","71.3123048456112","71.5308347389641","73.5564531129594","74.359969972302","74.5634790627692","","","","","",
"Palau","PLW","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","97.8006966737245","98.067617866005","97.7858839497794","98.1727619717929","98.1793545208179","97.844059745124","97.9474184352233","97.9715351125515","98.0296010528024","98.3671358996598","97.0520204293898","97.5006111854121","97.6658557433099","97.9131906373647","97.3178775295548","97.5987766572987","98.1186322939179","97.8352077117283","97.9751739474118","98.1501138523173","97.7195492016768","97.7849626300064","98.3362221345094","98.2697401792256","98.5675358304227","98.2397428904188","98.4977328369236","98.6161364761327","98.5897535238551","98.7140574522569","98.7538593162965","98.5963775540956","98.5224238064995","98.5938578984512","98.4320374510481","98.3567081624611","98.3462470076632","98.179302515344","98.179312500444","98.2985835815459","98.317431935966","98.0114249135478","97.9508628130724","98.4800911945283","97.6964929531301","97.3017334045662","97.1081834241497","96.4103274733719","95.6738413806477","94.2178783888407","92.9874147776101","91.8629458428867","89.4936027852156","89.5062857421565","87.360259419083","86.0813795705271","","","","","",
"Pre-demographic dividend","PRE","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","32.1315154468233","29.7342633949949","30.6702290186126","24.6053905132946","26.3032708648743","27.1835195060074","28.9341842708564","32.8664908672665","34.2895329122607","37.0604025190179","36.2334287599675","39.0629737809151","43.5937372908442","45.8709272548888","44.615641392033","45.3740150074335","45.0652626028085","44.0022294121927","43.8146594576149","44.0280755604046","41.6991231409089","46.6288126815627","46.8128908456262","48.9950537135754","49.2527562101022","49.8257395976933","50.5458766677123","46.950283263621","47.4143972318171","47.0724525752915","45.1370111994054","45.5133801777413","43.8069298754865","46.4024091269443","36.8432512870736","36.5307674137805","35.9246439177812","38.6167782539193","36.5508689776719","39.2824567150291","41.9710587334232","41.5282047098656","41.5069692664305","40.1838424408321","38.512312508846","","","","","",
"Puerto Rico","PRI","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","38.3580080753701","40.7124681933842","42.8226779252111","44.7247706422018","46.448087431694","47.2457627118644","47.9958890030832","48.7025948103792","49.3695441319108","50","50.5968778696051","51.1627906976744","51.7000871839582","52.2108843537415","50.996015936255","48.6166007905138","47.8927203065134","46.2365591397849","48.6301369863014","43.6823104693141","42.9657794676806","42.5101214574899","39.8190045248869","40.2597402597403","38.2608695652174","41.3145539906103","44.559585492228","40","44.6236559139785","47.4226804123711","47.5247524752475","46.2985436893204","44.1851604914754","43.1120010922496","42.6850558659218","43.7486070871406","38.2985643265344","39.3751346692523","40.8340038812893","38.1462333825702","31.3429730573182","29.8190892077355","24.1763037311804","27.410799039589","27.2039018708597","","","","","",
